15367.4	24440	24256	38338.3	29834.7	43637	53756	70696.5	81650.5	85307.5	119249	257111	1.08257e+006	2.72841e+006	3.54311e+006	3.59666e+006	3.63951e+006	3.74477e+006	3.68767e+006	3.64265e+006	3.6956e+006	3.70236e+006	3.79247e+006	3.74323e+006	3.72701e+006	3.78161e+006	3.7365e+006	3.73496e+006	3.67368e+006	3.68105e+006	3.71714e+006	3.74928e+006	3.67434e+006	3.69417e+006	3.63849e+006	3.61916e+006	3.54996e+006	2.66042e+006	1.08748e+006	247489	109718	95295.9	84374.4	52924.3	57515.2	39720.5	34946.6	32976.8	31419.8	28167.2	22598.3	
17546.6	15661.1	27482.9	32141.1	34846.8	52422.7	58595.4	66823.5	76635.8	90445.6	126865	263131	1.12958e+006	2.73366e+006	3.56945e+006	3.65056e+006	3.7212e+006	3.82584e+006	3.73833e+006	3.74475e+006	3.73919e+006	3.70726e+006	3.84274e+006	3.81167e+006	3.74726e+006	3.79032e+006	3.74624e+006	3.85768e+006	3.73013e+006	3.74195e+006	3.74539e+006	3.79368e+006	3.71063e+006	3.75852e+006	3.74788e+006	3.67962e+006	3.56615e+006	2.70212e+006	1.1133e+006	257562	116665	98846.1	85053	60314.1	58259.7	46844.3	33525.1	34640.6	32913.8	34447.8	23571.5	
14887.1	22037.9	30132.1	30799	34947	52816.3	66873.3	55609.6	78328.2	105008	131572	271431	1.14547e+006	2.71904e+006	3.56007e+006	3.6946e+006	3.70813e+006	3.77554e+006	3.79269e+006	3.75679e+006	3.79708e+006	3.77714e+006	3.88919e+006	3.83414e+006	3.8064e+006	3.85885e+006	3.74781e+006	3.90891e+006	3.78224e+006	3.80305e+006	3.81742e+006	3.78328e+006	3.78607e+006	3.8407e+006	3.71188e+006	3.73731e+006	3.5715e+006	2.73102e+006	1.13831e+006	275934	113421	90800.2	81692.5	62999.6	57380.7	48447.5	45887.9	30740.6	35589.1	34898.7	29368.4	
17419.5	23863.7	30406.3	31279.8	42071.3	60899.9	63759.5	62319.3	83436.6	112574	126477	289193	1.14291e+006	2.75395e+006	3.60783e+006	3.70891e+006	3.81579e+006	3.84165e+006	3.82752e+006	3.78123e+006	3.80987e+006	3.82771e+006	3.91889e+006	3.85269e+006	3.87425e+006	3.91254e+006	3.82993e+006	3.94507e+006	3.75164e+006	3.86832e+006	3.8423e+006	3.85894e+006	3.83623e+006	3.86649e+006	3.78738e+006	3.74761e+006	3.61124e+006	2.69892e+006	1.1519e+006	280113	126132	101692	81067.1	70206.8	53457.4	43503.3	47043.9	42408.5	32468.7	30373.7	34438.2	
19242.9	22230.9	28572.9	37594.6	48699.5	57800.2	66763.5	76286.8	91484.1	109897	135261	282865	1.18961e+006	2.77274e+006	3.60161e+006	3.84438e+006	3.84902e+006	3.85505e+006	3.88535e+006	3.87157e+006	3.90049e+006	3.84219e+006	3.93734e+006	3.89266e+006	3.89684e+006	3.95633e+006	3.88822e+006	3.93543e+006	3.82216e+006	3.91559e+006	3.85714e+006	3.90682e+006	3.86635e+006	3.88201e+006	3.84035e+006	3.79142e+006	3.64408e+006	2.77654e+006	1.18989e+006	312160	115273	103006	93169.8	73054.8	65005.5	44467.2	43313.2	34292.3	33681.9	30529.2	25604.9	
26802.3	28379.6	30188.5	42764.9	60899.8	61696.5	62410.2	78352.4	91934	120565	132018	301929	1.21795e+006	2.81545e+006	3.66424e+006	3.82897e+006	3.91161e+006	3.94334e+006	3.96207e+006	3.90892e+006	3.96321e+006	3.89603e+006	4.00119e+006	3.972e+006	4.0073e+006	4.02823e+006	3.94221e+006	4.01921e+006	3.86272e+006	3.98712e+006	3.96178e+006	4.0204e+006	3.90036e+006	3.9735e+006	3.88858e+006	3.85101e+006	3.69992e+006	2.75529e+006	1.21789e+006	293265	134313	105336	85697.5	99015.5	73048.7	43181.6	47796.6	36811.5	33618.6	35680.1	23697.6	
25431.8	27221.9	38832.6	47534.1	55102.1	58327.1	62071.2	84089.5	98807.6	119222	138919	312777	1.25288e+006	2.83296e+006	3.69954e+006	3.95883e+006	3.98103e+006	4.00423e+006	3.99992e+006	3.97725e+006	4.06402e+006	3.90188e+006	4.0599e+006	4.00191e+006	4.05317e+006	4.01824e+006	4.04132e+006	4.04135e+006	3.89662e+006	3.97536e+006	3.97067e+006	4.02016e+006	4.00651e+006	4.05648e+006	3.9083e+006	3.86474e+006	3.74974e+006	2.79896e+006	1.24052e+006	312094	149298	98899.9	86976.9	73612.1	74516.3	51599.9	41230.5	36437	35905.9	36496.5	25615.6	
20766.3	28134.9	38272.5	43406.1	54070.3	56400.1	67921.8	95637.1	109394	119009	152713	325483	1.2541e+006	2.85642e+006	3.76236e+006	4.04423e+006	4.05368e+006	4.00036e+006	4.07502e+006	4.08765e+006	4.05625e+006	3.96036e+006	4.08958e+006	4.05963e+006	4.07647e+006	4.09987e+006	4.05907e+006	4.1229e+006	3.99744e+006	4.07291e+006	4.03344e+006	4.05027e+006	4.01067e+006	4.07851e+006	4.01833e+006	3.96511e+006	3.76645e+006	2.84869e+006	1.26238e+006	320063	145782	105074	93582.8	73306.1	67911.1	57948.4	51394.6	29113	33132.9	27023.6	29287	
25147.5	39040	39144.8	42854.3	61791.3	65380.6	70777	97882.9	114508	109205	148013	337647	1.27716e+006	2.8983e+006	3.79302e+006	4.06541e+006	4.0909e+006	4.08706e+006	4.12632e+006	4.12125e+006	4.09589e+006	4.06015e+006	4.16058e+006	4.09361e+006	4.11236e+006	4.11255e+006	4.15363e+006	4.16777e+006	4.09882e+006	4.12345e+006	4.17392e+006	4.13579e+006	4.08058e+006	4.13854e+006	4.04997e+006	4.02014e+006	3.81362e+006	2.89073e+006	1.3052e+006	334499	162935	116423	81469.2	74519.2	66614.4	60591.8	47413.1	35494.3	34028.2	34363.9	28998.2	
30124.4	29589.5	44103.1	41805.7	55788.5	56553.8	66151.1	80606.7	97051.2	122100	150154	364041	1.30016e+006	2.90698e+006	3.8593e+006	4.12713e+006	4.16232e+006	4.19528e+006	4.18709e+006	4.21961e+006	4.13807e+006	4.16355e+006	4.20363e+006	4.19366e+006	4.18397e+006	4.19693e+006	4.17428e+006	4.25306e+006	4.14968e+006	4.21059e+006	4.15664e+006	4.18051e+006	4.13201e+006	4.21717e+006	4.11887e+006	4.07176e+006	3.88258e+006	2.97398e+006	1.31787e+006	337314	168064	117702	91817	91026.7	67098.5	64071.3	51288.4	35770.3	35620.7	29541.3	21929	
35738	37050.8	37041.1	50136	60974.4	50523.7	67758.6	77522	102965	120373	161438	367912	1.32991e+006	2.93081e+006	3.92003e+006	4.17112e+006	4.20067e+006	4.2641e+006	4.23701e+006	4.23184e+006	4.22405e+006	4.16677e+006	4.25591e+006	4.25392e+006	4.23827e+006	4.27403e+006	4.27834e+006	4.30753e+006	4.20996e+006	4.23565e+006	4.2408e+006	4.22027e+006	4.23206e+006	4.30088e+006	4.1648e+006	4.13766e+006	3.84848e+006	2.96645e+006	1.33713e+006	359253	176529	125124	104874	85191.2	73444.4	57640.5	58561.6	36321	33462.5	37678.4	21411	
32978.9	43736.9	51086.7	53303	53352.3	56909	84245.4	92812.1	94510.3	129261	158598	376511	1.34743e+006	3.00021e+006	3.97076e+006	4.20273e+006	4.30695e+006	4.31582e+006	4.38699e+006	4.3198e+006	4.30214e+006	4.26848e+006	4.3836e+006	4.37644e+006	4.29968e+006	4.34183e+006	4.31539e+006	4.3418e+006	4.3183e+006	4.31414e+006	4.32478e+006	4.2774e+006	4.27861e+006	4.37476e+006	4.25795e+006	4.25909e+006	3.98013e+006	2.97534e+006	1.39465e+006	387783	159367	118769	103119	90308.8	82249.6	54398	50172.2	43306.4	30994.5	35508.3	29461.1	
35904.7	52195	54556.2	49080.3	57378.7	57381.9	77127.1	91018.6	111487	123873	160594	418555	1.39232e+006	3.10278e+006	3.99857e+006	4.25648e+006	4.39563e+006	4.40919e+006	4.40331e+006	4.37681e+006	4.36187e+006	4.36845e+006	4.44159e+006	4.4647e+006	4.34571e+006	4.40822e+006	4.44887e+006	4.4725e+006	4.34539e+006	4.39969e+006	4.3871e+006	4.36802e+006	4.33706e+006	4.3585e+006	4.33178e+006	4.2842e+006	3.96478e+006	3.01141e+006	1.44542e+006	397870	171883	122393	113802	84407.1	84274.3	63691.7	48932.8	59713.4	31305.8	36373.8	34199	
34376.4	43806.8	44863	51305.4	51909.8	64294.8	73120.3	91824.2	119049	132961	184217	433961	1.45643e+006	3.10768e+006	4.07896e+006	4.28679e+006	4.52529e+006	4.4615e+006	4.44331e+006	4.42964e+006	4.42564e+006	4.46118e+006	4.51775e+006	4.55881e+006	4.45421e+006	4.48706e+006	4.50533e+006	4.50286e+006	4.43081e+006	4.49998e+006	4.43133e+006	4.45895e+006	4.38739e+006	4.45614e+006	4.43335e+006	4.374e+006	4.02896e+006	3.09306e+006	1.48523e+006	438499	180217	143994	123727	81452.3	91755	65252	59353.2	60769.7	35873.3	35740.3	29469.5	
35586	43077.1	40359.7	52794.1	55117.4	64411	76184.4	105130	130856	137567	178730	465759	1.47783e+006	3.19315e+006	4.15562e+006	4.41972e+006	4.55623e+006	4.57553e+006	4.54993e+006	4.55961e+006	4.58945e+006	4.52294e+006	4.60203e+006	4.59542e+006	4.57484e+006	4.56384e+006	4.5938e+006	4.58569e+006	4.51196e+006	4.55635e+006	4.53604e+006	4.53828e+006	4.48629e+006	4.55394e+006	4.56816e+006	4.42113e+006	4.11003e+006	3.10069e+006	1.5535e+006	454046	184153	134980	130888	96511.6	76099.7	77818.3	70484.5	49308.8	44454.4	37506.3	35822.8	
45432.3	48292	57825.3	52334.3	66059.5	70190.1	89083.6	113428	124147	149755	188070	477865	1.52877e+006	3.24057e+006	4.21969e+006	4.51597e+006	4.62475e+006	4.59315e+006	4.63654e+006	4.64809e+006	4.67828e+006	4.63798e+006	4.68592e+006	4.70316e+006	4.68593e+006	4.64676e+006	4.70985e+006	4.66476e+006	4.60606e+006	4.72158e+006	4.61856e+006	4.64786e+006	4.60534e+006	4.649e+006	4.58229e+006	4.54783e+006	4.1714e+006	3.20137e+006	1.6092e+006	474204	209642	140388	140332	114382	84695.7	84082.3	66550	60162.9	42308.8	38822.4	35338.2	
46120.8	48799.5	36880.3	53647	82523.4	70760.8	99011.9	117306	128028	156946	197067	526347	1.60674e+006	3.31849e+006	4.33094e+006	4.6561e+006	4.7605e+006	4.76575e+006	4.71858e+006	4.7609e+006	4.78186e+006	4.7963e+006	4.78517e+006	4.84649e+006	4.7697e+006	4.81156e+006	4.80059e+006	4.74767e+006	4.67838e+006	4.8234e+006	4.67866e+006	4.77169e+006	4.7404e+006	4.81004e+006	4.71492e+006	4.64073e+006	4.26973e+006	3.23442e+006	1.61991e+006	497399	200463	160068	122754	116292	96378.1	76391.1	71233.1	55292.6	54168	36098.3	38559.6	
50724.5	38936.1	42276.7	59288.7	88278.5	81375.3	116984	101599	141177	168331	200406	528062	1.6667e+006	3.35736e+006	4.44145e+006	4.74607e+006	4.84906e+006	4.85558e+006	4.87326e+006	4.88859e+006	4.86581e+006	4.83561e+006	4.91284e+006	4.93635e+006	4.85128e+006	4.89993e+006	4.95793e+006	4.88721e+006	4.79316e+006	4.96041e+006	4.84421e+006	4.90688e+006	4.88803e+006	4.88745e+006	4.87104e+006	4.74805e+006	4.33357e+006	3.27875e+006	1.6584e+006	512357	224016	151549	122442	120577	109451	89062.3	73254.6	56105.7	54989.3	44603.1	36517.7	
40771.7	33414.3	48557.4	59359.7	75201.4	85666.1	119166	108987	156695	173992	215093	557429	1.70226e+006	3.40516e+006	4.56395e+006	4.81823e+006	5.06609e+006	4.96511e+006	4.94643e+006	5.00394e+006	4.9894e+006	4.94526e+006	4.99779e+006	5.06589e+006	5.06533e+006	5.0076e+006	5.02015e+006	5.01414e+006	4.8848e+006	5.04002e+006	4.93591e+006	4.99977e+006	4.99048e+006	5.00716e+006	4.93835e+006	4.84584e+006	4.46007e+006	3.39928e+006	1.70706e+006	551302	261513	183332	143018	118183	92330.3	120329	79615.4	67757	51487.9	49513.7	43837.9	
28070.5	33299.1	57538.5	68337.4	76568.4	106557	121884	122371	152048	170922	241539	611556	1.79867e+006	3.50536e+006	4.63018e+006	4.93814e+006	5.06955e+006	5.12999e+006	5.05161e+006	5.12177e+006	5.12888e+006	5.07546e+006	5.11474e+006	5.25841e+006	5.14216e+006	5.17782e+006	5.11321e+006	5.12165e+006	5.17643e+006	5.21323e+006	5.03644e+006	5.13727e+006	5.09632e+006	5.1681e+006	5.06741e+006	5.0179e+006	4.49908e+006	3.44936e+006	1.77109e+006	569465	278421	182963	148406	127631	108616	107716	94363.6	72414.1	57301.3	55551.5	40687.4	
41014.7	41164.2	50810.6	64760.9	65385.5	106831	124928	117615	161476	163925	253647	629414	1.85094e+006	3.62317e+006	4.73489e+006	5.06884e+006	5.26232e+006	5.25669e+006	5.22417e+006	5.22453e+006	5.27755e+006	5.26459e+006	5.33737e+006	5.38113e+006	5.29966e+006	5.36463e+006	5.29282e+006	5.24696e+006	5.27811e+006	5.36245e+006	5.18265e+006	5.25707e+006	5.21468e+006	5.32284e+006	5.2484e+006	5.16441e+006	4.64961e+006	3.56613e+006	1.8131e+006	614822	287768	184621	149678	116062	110427	88324.2	85199.5	82457.6	69597.7	51780	49152.5	
33660.8	42685.9	66529.9	54667	69852.6	112051	113711	129904	170713	178913	265006	694722	1.86692e+006	3.68026e+006	4.84248e+006	5.25428e+006	5.40393e+006	5.38156e+006	5.40869e+006	5.44115e+006	5.51787e+006	5.43231e+006	5.44745e+006	5.5394e+006	5.49706e+006	5.48569e+006	5.50984e+006	5.40692e+006	5.41298e+006	5.51558e+006	5.43699e+006	5.41077e+006	5.40609e+006	5.42837e+006	5.39228e+006	5.32089e+006	4.79342e+006	3.67458e+006	1.8844e+006	664953	263088	204560	142076	134018	112995	106617	76082.8	89085.6	59033.3	53776.6	38834	
30094.7	46653.3	73580	52724.7	67372.4	110046	101024	126789	179004	209807	290101	711920	1.9745e+006	3.82547e+006	5.06264e+006	5.40961e+006	5.58121e+006	5.63241e+006	5.63029e+006	5.59451e+006	5.60624e+006	5.65957e+006	5.62917e+006	5.83467e+006	5.68646e+006	5.74937e+006	5.69546e+006	5.63034e+006	5.61666e+006	5.67602e+006	5.55324e+006	5.58142e+006	5.58767e+006	5.52987e+006	5.56905e+006	5.45191e+006	4.95548e+006	3.80628e+006	1.97665e+006	679419	289660	198415	141429	143021	108780	87328	89799.1	65184.2	47312.8	56261.5	35181.7	
33149.7	53579.4	61548.3	60484.8	86618.4	109258	104664	137559	172876	195119	297497	718118	2.03375e+006	3.95709e+006	5.25225e+006	5.70463e+006	5.79032e+006	5.84515e+006	5.85611e+006	5.82327e+006	5.88475e+006	5.87083e+006	5.84033e+006	6.03548e+006	5.87499e+006	5.87193e+006	5.90235e+006	5.84673e+006	5.91715e+006	5.91499e+006	5.81679e+006	5.83187e+006	5.81164e+006	5.8232e+006	5.7855e+006	5.612e+006	5.08321e+006	3.92618e+006	2.04881e+006	728742	320028	195717	160131	140019	113399	91191.4	72436.9	69468.1	62254.1	55995.8	33902.6	
34785.9	35459.5	47084	53132.5	82274.9	115131	121787	131698	189819	200409	325177	818395	2.11654e+006	4.08936e+006	5.46148e+006	5.88308e+006	6.02111e+006	6.08444e+006	6.02808e+006	6.05875e+006	6.1164e+006	6.11291e+006	6.12654e+006	6.24928e+006	6.10141e+006	6.14569e+006	6.03904e+006	6.0962e+006	6.10432e+006	6.20448e+006	6.19064e+006	6.01935e+006	6.07673e+006	6.08617e+006	6.05327e+006	5.82893e+006	5.29405e+006	4.07664e+006	2.1499e+006	791362	333788	199989	170429	133004	120385	81179.5	93344.7	60910.9	76672.6	60378.5	35117.5	
29453	27297.4	43313.6	55672.7	71874.6	119698	122749	145135	197640	234988	353789	879292	2.23848e+006	4.26355e+006	5.69125e+006	6.12138e+006	6.31108e+006	6.41949e+006	6.2891e+006	6.40404e+006	6.39361e+006	6.39804e+006	6.41112e+006	6.49378e+006	6.43923e+006	6.40536e+006	6.40529e+006	6.33121e+006	6.46156e+006	6.41981e+006	6.37395e+006	6.24466e+006	6.34739e+006	6.37296e+006	6.40101e+006	6.10542e+006	5.53299e+006	4.22833e+006	2.27176e+006	809206	354332	187579	175922	136963	123468	68578.4	77110.4	79333.4	56693.1	56704.3	45479.4	
26338.7	36970.5	42514.1	57189.6	74040.2	91780.7	110535	149297	190882	268277	395149	889034	2.3244e+006	4.47825e+006	5.92278e+006	6.50832e+006	6.57465e+006	6.70042e+006	6.6136e+006	6.78941e+006	6.67928e+006	6.72265e+006	6.7443e+006	6.78011e+006	6.7075e+006	6.73038e+006	6.72e+006	6.72362e+006	6.7251e+006	6.69359e+006	6.6712e+006	6.61766e+006	6.68218e+006	6.73392e+006	6.63236e+006	6.40976e+006	5.81632e+006	4.40928e+006	2.37853e+006	852723	398365	241677	161106	164849	124376	67207.9	53943.2	63101.5	59449	36156.3	28117.1	
30426	36586.6	25564.4	61873.1	68608.7	84872	98932.3	149251	179127	262432	411888	995077	2.52351e+006	4.76714e+006	6.31097e+006	6.88849e+006	7.0243e+006	7.10848e+006	7.02177e+006	7.13409e+006	7.10478e+006	7.22157e+006	7.12631e+006	7.23566e+006	7.16847e+006	7.16032e+006	7.14665e+006	7.07995e+006	7.16656e+006	7.17678e+006	7.09071e+006	6.97895e+006	7.04991e+006	7.04101e+006	7.06265e+006	6.79575e+006	6.21493e+006	4.61473e+006	2.58756e+006	914346	379874	257696	155760	109887	107217	82949.4	66832.8	55865.3	43189.2	27364.1	28866.1	
19674.9	30451.3	20699.2	61316.3	71040.2	63757.5	94103	154808	157669	251461	422830	1.05751e+006	2.70782e+006	5.07978e+006	6.75398e+006	7.32719e+006	7.55028e+006	7.63083e+006	7.54761e+006	7.67467e+006	7.66226e+006	7.76179e+006	7.65564e+006	7.68829e+006	7.63964e+006	7.72502e+006	7.62023e+006	7.59099e+006	7.7172e+006	7.62258e+006	7.64515e+006	7.4859e+006	7.66744e+006	7.64278e+006	7.6007e+006	7.29697e+006	6.59975e+006	4.96634e+006	2.76697e+006	1.03195e+006	369362	227199	160185	114441	121642	78253.6	44679.2	37607.9	41960.6	25505.8	21130.4	
8825.03	22730.6	18222.5	48668	58123.5	57447.5	86197.7	141023	153337	245585	461946	1.18564e+006	3.00789e+006	5.55506e+006	7.38159e+006	8.05732e+006	8.28665e+006	8.39716e+006	8.31177e+006	8.48419e+006	8.31536e+006	8.50482e+006	8.41604e+006	8.42379e+006	8.37483e+006	8.48582e+006	8.41524e+006	8.414e+006	8.44044e+006	8.41579e+006	8.33173e+006	8.23817e+006	8.35912e+006	8.39014e+006	8.2954e+006	8.0056e+006	7.23395e+006	5.36784e+006	3.03877e+006	1.09707e+006	352432	223469	161713	103730	85146.2	64642.4	57973	33539.5	24178.8	22856.1	19486.3	
11730.9	11784.8	13214.1	34606	39677.2	55250	74252.1	96735.3	137167	234131	449109	1.28706e+006	3.36952e+006	6.26853e+006	8.34273e+006	9.18185e+006	9.32816e+006	9.52732e+006	9.3771e+006	9.46322e+006	9.46932e+006	9.55631e+006	9.35468e+006	9.63047e+006	9.50089e+006	9.57509e+006	9.52954e+006	9.32021e+006	9.57239e+006	9.51514e+006	9.44724e+006	9.35585e+006	9.4845e+006	9.46641e+006	9.49772e+006	9.20154e+006	8.24388e+006	6.16721e+006	3.39934e+006	1.17595e+006	385888	178849	142712	102395	72794	45904.3	42531.7	21984.8	17966.3	15492.9	10051.1	
5411.73	10345.1	2097.01	10924.9	36899.6	63433.4	39548.1	74508.5	92159.8	213580	442976	1.48173e+006	4.03478e+006	7.07096e+006	9.52682e+006	1.05512e+007	1.08294e+007	1.09053e+007	1.08967e+007	1.09195e+007	1.0836e+007	1.09469e+007	1.08839e+007	1.11575e+007	1.0857e+007	1.10178e+007	1.08937e+007	1.05941e+007	1.11164e+007	1.09892e+007	1.08747e+007	1.08886e+007	1.07883e+007	1.09044e+007	1.07516e+007	1.04374e+007	9.27009e+006	7.13917e+006	3.86846e+006	1.33659e+006	427331	170818	103994	69056.4	66574.7	41465.6	39094.3	13715.8	12088.4	8336.39	5130.67	
9940.62	5143.42	6446.99	13677.3	13889.5	27409.9	22826.1	31216.2	68180	140988	393684	1.49429e+006	4.0923e+006	7.80754e+006	1.04143e+007	1.16124e+007	1.19237e+007	1.20936e+007	1.18993e+007	1.18509e+007	1.19336e+007	1.20221e+007	1.1934e+007	1.2072e+007	1.18957e+007	1.19937e+007	1.2239e+007	1.1737e+007	1.18993e+007	1.19904e+007	1.18623e+007	1.16783e+007	1.18757e+007	1.20174e+007	1.20697e+007	1.14858e+007	1.01827e+007	7.76592e+006	4.25394e+006	1.46599e+006	403131	132243	59259	42159	42962.8	22168.7	10703	1969.75	4933	3996.91	1375.94	
0	5523.09	2141.72	5566.41	3258.14	13745.6	18416.1	16086.2	44982.2	101381	328880	1.34792e+006	3.99494e+006	7.40658e+006	1.00035e+007	1.1128e+007	1.1488e+007	1.16579e+007	1.12585e+007	1.1316e+007	1.1295e+007	1.17199e+007	1.13924e+007	1.13542e+007	1.15131e+007	1.15019e+007	1.13817e+007	1.12894e+007	1.14551e+007	1.1371e+007	1.14581e+007	1.12917e+007	1.13906e+007	1.16155e+007	1.15528e+007	1.10339e+007	9.90314e+006	7.45701e+006	4.27205e+006	1.36569e+006	347670	70062.7	36238.9	12340.5	23386.5	18768.4	3008.62	1000.53	0	2249.67	0	
0	0	843.762	4416.36	1654.4	3202.34	4862.29	12046.2	36126.9	53306.6	202734	974512	3.10671e+006	5.58599e+006	7.478e+006	8.47354e+006	8.84303e+006	8.93734e+006	8.68508e+006	8.77735e+006	8.67423e+006	8.90121e+006	8.86842e+006	8.69358e+006	8.65533e+006	8.779e+006	8.79406e+006	8.61865e+006	8.8906e+006	8.80557e+006	8.60366e+006	8.77578e+006	8.88057e+006	8.752e+006	8.77368e+006	8.48824e+006	7.57997e+006	5.70491e+006	3.17169e+006	1.0178e+006	221354	36719.1	18049.8	17914.5	12304.5	9413.27	0	1265.03	0	0	0	
0	0	0	0	1708.82	0	0	2132.82	13404.6	37816.4	99093.7	607261	1.7992e+006	3.34952e+006	4.40536e+006	4.95442e+006	4.90495e+006	5.15971e+006	5.1907e+006	5.18869e+006	5.04471e+006	5.10299e+006	5.09554e+006	5.06006e+006	5.16445e+006	4.97995e+006	4.76715e+006	4.93476e+006	5.17122e+006	5.21473e+006	5.12736e+006	5.11202e+006	5.06251e+006	5.10268e+006	5.17087e+006	5.01049e+006	4.52583e+006	3.45703e+006	1.66099e+006	632408	121960	29482	5664.01	1925.87	3266.13	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1125.7	8341.5	39940.9	244757	807869	1.39469e+006	1.96711e+006	2.04281e+006	2.04857e+006	2.22543e+006	2.20268e+006	2.14667e+006	2.1554e+006	2.22239e+006	2.14492e+006	2.11765e+006	2.16454e+006	2.10122e+006	2.09094e+006	2.08167e+006	2.03022e+006	2.15353e+006	2.16856e+006	2.17994e+006	2.22873e+006	2.16362e+006	2.07429e+006	2.11704e+006	1.83056e+006	1.47899e+006	706666	261405	46782.7	9923.34	5324.71	1475.12	2395.19	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2176.73	6711.62	17011	62827.4	201837	489255	578344	617843	656782	684519	690750	713090	578465	640805	641864	626944	606780	597637	599038	631710	656369	629169	652587	682057	604810	594510	582265	620750	593510	434491	233472	78933	16204.8	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	3664.12	8477.29	39630	99978.3	133162	156257	124115	140447	159852	143601	149248	140669	151991	118813	139248	142652	113173	154307	120831	109335	140816	129862	115023	124627	108040	140663	133210	87311.3	44179.4	21326.2	3792.02	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	2200.32	11546.5	29043.5	20419.7	10840.2	26012.2	23492.1	15730.5	22190.9	21786.5	15783.1	8067.06	11912.7	18523.2	10655.9	24493.5	16949.2	16853.1	16899.3	19991.5	14144.4	22446.1	20537.1	18243.6	20499.1	7401.3	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1595.67	4036.3	1449.55	952.847	2423.92	2938.74	3096.94	1975.32	1614.28	0	0	439.499	1716.93	0	1433.99	1464.93	3185.14	1796.67	1470.64	1471.58	319.275	1046.41	2528.02	4386.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2234.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1276.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
